source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
471,True,0.11815329900722385,0.0017910547135437955,0.1569407137717839,0.46858710233016254,0.8882886502009749,5.8507380594389365e-05,5.8507380594389365e-05,5.8507380594389365e-05,5.7970205857115936e-05,0.7420440478554367,9.438707614606301e-06,0.00927733694986732,0.6470830944778557,7.560660206390215,209.48070907636188,0.018049484972546867,1.2211264636647787,0.01743524268791086,False,True,False,True,True,0.0,False,0.0,False,False,2,True,right-skating,0.003829274995950982,0.18982754039731628,0.373019423375757,0.24983017125107204,0.17502565707776682,0.04602249252922974,0.04699993876465004,0.0020973564149865264,0.0024606250986818437,0.13875716601391538,0.1289795332927638,0.11872453168101278,0.14363526268974097,0.0014571834647943845,0.0011490538757124276,0.1260090788024786,0.1464577693857035
472,True,0.11897394365467774,0.001836410987512309,0.15801978787706622,0.47520413354664526,0.9104523702928479,5.849272010528567e-05,5.849272010528567e-05,5.849272010528567e-05,5.796695017033848e-05,0.7420440478554367,9.438707614606301e-06,0.00953392559226729,0.5924019938072084,7.751381470029482,217.97900959805767,0.01890294012415368,1.3606089709782225,0.01458219322500566,False,True,False,True,True,0.0,False,0.0,False,False,2,True,right-skating,0.00391881397808902,0.19012813488043573,0.3796871591291517,0.25263013063363066,0.1815045364011642,0.042641675005508854,0.045393234285970877,0.0021801032634487013,0.002518784511656059,0.1381246239467589,0.12852697855361025,0.11972784119519739,0.145412899208034,0.0015041876272173643,0.0011425685477271111,0.12582910932303618,0.14663113196229624
473,True,0.12024696056548391,0.0019470485661195894,0.159680264565272,0.487392325893985,0.9191800873703107,5.865126624302742e-05,5.865126624302742e-05,5.865126624302742e-05,5.820388263562187e-05,0.7420440478554367,9.438707614606301e-06,0.009972078415583008,0.5370057332029645,9.776605287680095,164.97032483065271,0.019580450586302867,1.495899123172107,0.010374435990440231,False,True,False,True,True,0.0,False,0.0,False,False,2,True,right-skating,0.002854167018085718,0.19053874902270265,0.38590412968593946,0.25650617555944477,0.18707648731837628,0.04189389549339978,0.047133016395653086,0.0023196628654010916,0.002596577825221202,0.1376567644351216,0.12804310443726724,0.12105494313718705,0.1478443220593361,0.0017052904566468292,0.0011666631172092359,0.12566485537973737,0.14684673185909855
474,True,0.1218299671582799,0.002084802307711259,0.16174502210846944,0.5026426591679278,0.9232626548615347,5.78656416960681e-05,5.78656416960681e-05,5.78656416960681e-05,5.704343658139456e-05,0.7420440478554367,9.438707614606301e-06,0.010384595925142293,0.5895898426758946,5.936012928273423,126.99545714891693,0.019738293411636805,1.5577762964355784,0.010983315551216987,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0014521119883283973,0.19097662406475732,0.39149319935725535,0.260199865648217,0.19181097158360885,0.042815538594615794,0.049635254071665615,0.0025052742381908256,0.0026167686811636305,0.1376176287648713,0.1273702774752781,0.12440615394645514,0.1511892704850044,0.002019044375846246,0.0011981219356443347,0.12635781178676114,0.14706766952314315
475,True,0.12349094796347126,0.0022095656239080456,0.16391807540999237,0.5190389847987007,0.9226950054600292,5.422624394338769e-05,5.422624394338769e-05,5.422624394338769e-05,4.8925277288358714e-05,0.7420440478554367,9.438707614606301e-06,0.010570671437197587,0.609841037219386,2.9356417286940153,106.73596240424443,0.0199903236071195,1.6030150774120782,0.013576211242705083,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0009588969987817109,0.19142245872957106,0.39571179323743794,0.26280487315202994,0.19539782672313016,0.04468545878352021,0.051502032197507916,0.0029374262709546757,0.0023128196393336973,0.13762964896065338,0.1267522917787104,0.1320087733394816,0.15450556129752685,0.0023763533281763076,0.0012116632571675015,0.12725374196266925,0.14734244475766953
476,True,0.12547494655316724,0.0024938134669517963,0.16646865758190574,0.5376497720189103,0.9086819955898482,4.9084074856036896e-05,4.9084074856036896e-05,4.9084074856036896e-05,3.801193672364764e-05,0.7420440478554367,9.438707614606301e-06,0.01115468116094598,0.5371751301953518,4.190933024731754,123.424376104707,0.01912662640464746,1.5183477427621195,0.012348270871848461,False,True,False,True,True,0.0,False,0.0,False,False,1,True,right-skating,0.0009578040044289082,0.19174855456834336,0.39901445798964524,0.26528157029388727,0.19779292573960366,0.047429693203494064,0.05267905110359575,0.0036063462832387444,0.0022338963876929207,0.1373713278153133,0.12647782749633407,0.14657953302942867,0.15672911365475647,0.002854937277865421,0.0012800739190100986,0.12875752017741063,0.14776231591105635
477,True,0.12678257613217353,0.003016927539968963,0.16803779232957505,0.5498362451266697,0.8757025606814107,0.00018593188049608058,0.00018593188049608058,0.00018593188049608058,0.00017745943770247223,0.7420440478554367,9.438707614606301e-06,0.0083063434117292,0.32115005932752716,8.283812103411663,226.9232678304032,0.018195869706465206,1.30200992943697,0.019263197204012924,False,True,False,True,True,0.0,False,0.0,False,False,1,True,right-skating,0.0004808109952136874,0.1918264430066231,0.4003633812262076,0.2655634574091915,0.19933635671663955,0.04806851729656304,0.055009828227211,0.005559593323059663,0.0032618086712745925,0.13618275746308986,0.12708117883298586,0.15679893227511646,0.15794101438649347,0.0023663909108899116,0.0008799172546516853,0.1303809575379251,0.14790068357685401
478,True,0.1269650486218014,0.0040491962459193705,0.16793699941376208,0.5516571527019367,0.866512965623193,0.00014771834028758988,0.00014771834028758988,0.00014771834028758988,0.0001248413261231455,0.7420440478554367,9.438707614606301e-06,0.00865761287608291,0.28460691744179406,5.055703778007756,219.55066078916508,0.016266056761500988,0.9797476332999137,0.01604138822390858,False,True,False,True,True,0.0,False,0.0,False,False,1,True,right-skating,0.00048223399790003896,0.19163626885945992,0.39588832840383176,0.261721253539089,0.19597668015064912,0.049359183719992046,0.056011242356572497,0.007335522221540877,0.005439930058896527,0.13590524024191014,0.12736606438420053,0.16398714936239672,0.15815624517229238,0.0025152600194856467,0.0009060726837544275,0.13077513172143787,0.14846120505331342
479,True,0.12515071568165653,0.004909147791084109,0.16523123831184733,0.5361380437102345,0.9138211057123284,0.00024668242470600487,0.00024668242470600487,0.00024668242470600487,0.00023139465802997816,0.7420440478554367,9.438707614606301e-06,0.009691887862776749,0.2832242828301562,4.873107289568815,92.5673548223871,0.015615709697640055,0.5684377512969472,0.015529095398511961,False,True,False,True,True,0.0,False,0.0,False,False,1,True,right-skating,0.000492583989398554,0.19113895628841132,0.3841595206660218,0.2533520466947269,0.18683236962783215,0.0495351631097576,0.056626191868138706,0.00896073783987719,0.006930427660408417,0.13643185435736832,0.12765644700287268,0.16066327111166512,0.15621513094422598,0.002656185620586307,0.001089240043464522,0.13092299993496334,0.1492409081361841
480,True,0.12225096766604131,0.004967916590192662,0.16134531802465754,0.5150470454416488,0.9127966286687559,0.0003109499059371931,0.0003109499059371931,0.0003109499059371931,0.00030019227036740757,0.7420440478554367,9.438707614606301e-06,0.009487015985370384,0.2889654847979235,2.6214534684404867,84.83511227257209,0.01625363528688635,0.41524580445677073,0.007322158672398868,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004950079892296344,0.19072206046883233,0.368289099599371,0.24217380481294834,0.1747565685068833,0.0487216478211583,0.056931662109038605,0.008924972307780868,0.007321581285118664,0.13763701031087514,0.12754567710028955,0.15701051445832698,0.15251807562753325,0.0024302949653408276,0.0011948178025302891,0.1299995473275822,0.1498381481530515
481,True,0.11930684739061254,0.004486888181652217,0.15758016712693265,0.4965262119358999,0.899027974758809,0.0002867116760257473,0.0002867116760257473,0.0002867116760257473,0.000276470485170254,0.7420440478554367,9.438707614606301e-06,0.0094818678700066,0.2606617791226465,1.6589038478431448,93.66837659203263,0.015808512200044183,0.3006826144461736,0.009685332427514863,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.000491761980811134,0.19047090476587017,0.351496815553531,0.23022252942566485,0.16231216909019838,0.04810780604026831,0.056456542723555984,0.008023657618264003,0.0063076270987758275,0.13916805247953853,0.12692127367334588,0.15649944344397806,0.14901632959178435,0.0022785653874841634,0.0013377026220848752,0.12999660376161384,0.15029353497384246
482,True,0.11636900692602942,0.004176359814441759,0.1537665559632253,0.4802360490890351,0.8852390257508701,0.0002656348689381399,0.0002656348689381399,0.0002656348689381399,0.00025539888336317416,0.7420440478554367,9.438707614606301e-06,0.010246813896591656,0.20662744096042615,2.6014878754039037,60.10660914908977,0.016741367767484246,0.30405556573139103,0.03433470768800447,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004808109952136874,0.19026936028121993,0.33518535703635594,0.2181394705811807,0.15080575598664506,0.04715419751532507,0.0561369977408001,0.007472432459739782,0.005245903885268225,0.14046740824538834,0.12633016092671467,0.15754929870880044,0.1450979768878107,0.002373505694602825,0.0016135972181562047,0.12756931882849504,0.15049336881996778
483,True,0.11329159636038913,0.003664705529793935,0.14983389330392086,0.46236916801263195,0.8428812298732686,0.00025507304898061766,0.00025507304898061766,0.00025507304898061766,0.00024397695881212244,0.7420440478554367,9.438707614606301e-06,0.011532498031276761,0.19470403938990127,3.450214112028647,91.42742760860583,0.01652212605439744,0.10044547815565627,0.08268933833774887,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.000480741000501439,0.19009996558993186,0.3190163244682819,0.2062025425286163,0.13960415096362397,0.046504834473070106,0.05553173426302529,0.00665031818644781,0.003466128643067436,0.14222454603365695,0.12542192214422693,0.1557741531020823,0.14089669273876299,0.0025128390612931565,0.002029536228367337,0.12677208703117496,0.1499577663105968
484,True,0.11039704853637136,0.0031758938058073474,0.14613743344655938,0.4438863456090106,0.8247031149954881,0.00025251603776238474,0.00025251603776238474,0.00025251603776238474,0.00024221450880005212,0.7420440478554367,9.438707614606301e-06,0.012145438215308113,0.2255211905822197,3.3310454358145334,72.50890809183939,0.017425175617023263,0.031893889872789495,0.15073302398734115,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004867820243816823,0.18986366629037982,0.3040645562912257,0.19518096881791516,0.12934891807562962,0.04567810326660883,0.05624315930636561,0.005608437950194379,0.002322851374829009,0.14433282273883344,0.12448248760319591,0.15295321943724022,0.13487296034696614,0.0024301480204105713,0.0023421378777954316,0.12823273271262942,0.14839560647172279
485,True,0.10809967897181623,0.0029173137638714218,0.1431604673744645,0.42927917282891115,0.8122904293199549,0.00019488458235747847,0.00019488458235747847,0.00019488458235747847,0.00018647542564326314,0.7420440478554367,9.438707614606301e-06,0.012324370539146033,0.2732731182879249,3.450310058855395,62.67883379049172,0.017497189628762757,0.05181393426701141,0.22660195531401908,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004814519779756665,0.1897868505079834,0.2924411750938362,0.18622803419862408,0.12182770786947514,0.045227487443509864,0.05673454507181303,0.004379228500468235,0.0024387254914418417,0.14674885047566705,0.12319034131336049,0.1532065052492329,0.12677117653937903,0.0022538273792671922,0.002597473684308419,0.1298603569155622,0.1459025778151306
486,True,0.10702727853428279,0.002914651347976381,0.1417314875963849,0.4208222517463208,0.797893310505865,0.00012101748066455981,0.00012101748066455981,0.00012101748066455981,0.00011939083609342666,0.7420440478554367,9.438707614606301e-06,0.013035184489928575,0.34580026173865236,4.9842213805020865,83.55584226418847,0.016689757027182842,0.040277481375883085,0.3280693353063775,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004871929995715618,0.19006605304575458,0.2879565366192712,0.1830493278057375,0.12040397987832165,0.04590491556319806,0.05594161244072033,0.0029520398984459067,0.003666005719269989,0.14884102705107913,0.12169542833763575,0.15500659642611794,0.1178810796171053,0.0021428593024370225,0.002897700471752606,0.13125748970132028,0.14277380467035727
487,True,0.10685308021223996,0.003512287878693559,0.14130001099008876,0.41653340046364645,0.7997012000761506,0.00011432726190590932,0.00011432726190590932,0.00011432726190590932,0.0001235066759202463,0.7420440478554367,9.438707614606301e-06,0.016130569994673216,0.48667399209991136,5.126174341828588,53.046546638297116,0.017500767890929723,0.03254131492845982,0.43140303013938497,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004876029852312058,0.19047966083208726,0.28862590211880557,0.1838105080434773,0.12278576491455241,0.046736164271656985,0.05293481619230513,0.0024632087970144993,0.005442551878357741,0.15091840399122278,0.12001889304450504,0.15815635259356844,0.1084962237447729,0.0024209747503982706,0.0037224160890037246,0.13235733532319055,0.14028010681092093
488,True,0.10730455056011717,0.004108661760798891,0.14170318015988995,0.4162580753429594,0.8156448250027187,0.00012093798572120984,0.00012093798572120984,0.00012093798572120984,0.00013859653726993644,0.7420440478554367,9.438707614606301e-06,0.018803250855853992,0.5571092696776819,2.7371554875696074,89.11607165756087,0.018330156186517507,0.033466787095257,0.5565291633150081,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.0004938460187986493,0.19081986393112524,0.292465458875385,0.1866825389791147,0.12708205246918972,0.046720126931025494,0.04831656714061849,0.0021115162864099165,0.007459942230492194,0.15330278810467854,0.11822954565216194,0.16412335084175378,0.10103279942699563,0.0025557843559981374,0.004307404170295318,0.133428568154888,0.13823450141174268
489,True,0.10827586916716783,0.00500542249608716,0.14269935139086137,0.41763126359744945,0.8259333300290619,0.00018128165811882928,0.00018128165811882928,0.00018128165811882928,0.0001985692559899667,0.7420440478554367,9.438707614606301e-06,0.018613941781313814,0.5021202234700357,4.062999538367983,149.8352423838044,0.01830799955532679,0.034600010767857285,0.7006777681002759,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.0005140740249771625,0.19104488472098996,0.2974545381122643,0.19015131743990452,0.13204764789916595,0.045455923781995394,0.04381982635466893,0.004401284861331286,0.009317109954487278,0.15552944427381607,0.1167132321543886,0.17003119799562452,0.09691985228077671,0.00228382212348145,0.004019473045048626,0.13459682525697372,0.13862752641976786
490,True,0.10957334714209133,0.006766395968071065,0.14384233086676476,0.41981369784504186,0.8308273006805231,0.00032688545554652906,0.00032688545554652906,0.00032688545554652906,0.0003422246741104448,0.7420440478554367,9.438707614606301e-06,0.01679174824034413,0.4512354780030617,5.638197517707107,58.256777149382266,0.018646281879272,0.02991952975565366,0.8559086729553834,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.0005246039945632219,0.19114332729813727,0.3023789658528217,0.19311737718766459,0.13674775118478308,0.04414860516121081,0.0404430838029563,0.009977430593734493,0.011779669843725825,0.1570012659928696,0.1158773518356416,0.17492915617122853,0.09491197862175625,0.0018626672108332995,0.00344581622399064,0.13580627977398568,0.13960282751812195
