source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
369,True,0.10424958677843081,2.6847471912516662e-05,0.13899049988060358,0.44075237371426285,0.9830868600627747,7.548903381090112e-05,7.548903381090112e-05,7.548903381090112e-05,7.119939337779943e-05,0.7420463390703533,1.2526444184146612e-05,9.125473958149222e-05,0.20921293980960823,2.2330115024875665,60.85153793860685,0.004048704071490677,0.00301437399090069,0.001797027997194852,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0026311750116292387,0.19019047698956829,0.21722322178337858,0.13926508680602231,0.09114442851114803,0.03970652094089822,0.05647147410761943,3.57157472940665e-05,5.810036957966652e-05,0.14089641191633034,0.13364844825141592,0.19482927845531273,0.17460661329137708,5.518423202468465e-06,8.055347573865153e-06,0.14414067184824017,0.14576336566593176
370,True,0.10310208525839612,4.183569481801259e-05,0.13745550177958885,0.43632444913467855,0.9806357143073147,7.604892388075887e-05,7.604892388075887e-05,7.604892388075887e-05,7.200568791206553e-05,0.7420463390703533,1.2526444184146612e-05,6.0623485221844575e-05,0.2202022233946755,1.2540976419929857,49.566163125734114,0.004407179312170812,0.004482342599356976,0.001298690473233247,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0020656130218412727,0.190175079559119,0.20901149912048314,0.13361491285454227,0.08700048711144573,0.038240546090894244,0.05693959950575858,7.022883471141886e-05,8.751267378822427e-05,0.14089072554397739,0.13372723337370554,0.19494055483844241,0.17504532387729888,3.316033685487185e-06,6.285237086920025e-06,0.14412456859356249,0.14575549088583623
371,True,0.10173453855992448,3.508931357838711e-05,0.13563435497537318,0.4305910777456765,0.978224442520083,7.585287838639913e-05,7.585287838639913e-05,7.585287838639913e-05,7.173955111192949e-05,0.7420463390703533,1.2526444184146612e-05,2.4663565062477133e-05,0.23054540859865474,1.1638713325262842,15.386733969137179,0.0047994066351719255,0.005799608915880736,0.0015548466549141062,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.001997563987970352,0.19012273230622043,0.1994114601361989,0.12635913959100628,0.08266084298140428,0.03753953594175443,0.05711729626337004,6.329245384198738e-05,7.219888453721331e-05,0.14092310681146897,0.13383546401119195,0.19478914100949082,0.17497806215460474,1.5522675245262077e-06,3.313648409821549e-06,0.1441130050979728,0.14576247339979467
372,True,0.10025694250383443,2.8387639620772082e-05,0.13366646079190567,0.4239573916922735,0.977339223500898,7.563836495846923e-05,7.563836495846923e-05,7.563836495846923e-05,7.143572869508298e-05,0.7420463390703533,1.2526444184146612e-05,1.3363467867177903e-05,0.23154945426425233,0.9520238483724138,18.162287601032137,0.0050881361099352285,0.006417019747180212,0.002555426313806112,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0020319900067988783,0.19005850918215977,0.18919979341618925,0.11816777534424036,0.07864003116291984,0.03780338583643121,0.05680886536485461,5.5247760301437634e-05,5.502544146132355e-05,0.14097708368391562,0.13396284437122824,0.19428036399789375,0.1742154243779503,2.069436651674708e-06,1.2079200686524348e-06,0.14410355839019948,0.14577989437488528
373,True,0.09891514303297036,2.3250164972719946e-05,0.1318791073223029,0.4180243578701474,0.9774543832612071,7.541877934341413e-05,7.541877934341413e-05,7.541877934341413e-05,7.112060301185282e-05,0.7420463390703533,1.2526444184146612e-05,4.813350141508189e-05,0.22205587659201573,0.8978565565826908,17.704172528392537,0.004967582341689932,0.007248647667683141,0.0034991903909342946,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.002014536992646754,0.19003017177475864,0.1796088729173212,0.11031270196898192,0.07561885090556886,0.038849785756194,0.056014440639333175,4.7037292723045934e-05,3.8472453309132703e-05,0.14098463271915532,0.13408826894210307,0.193698997036325,0.17349580998109526,3.921288797117696e-06,3.5696250615834615e-06,0.1440686063063336,0.14577814892046478
374,True,0.09787189518691572,4.3138731816682875e-05,0.13048148067194873,0.4133934566319044,0.9750788129797416,7.599967110007046e-05,7.599967110007046e-05,7.599967110007046e-05,7.196203843466887e-05,0.7420463390703533,1.2526444184146612e-05,7.700206855454363e-05,0.2001611512560705,1.134209647407307,20.1109538501635,0.004431571543535738,0.007347886751112825,0.00395855473520721,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0014901829999871552,0.1900420250863282,0.1720536935815472,0.10367955215045707,0.07399250952890717,0.04037564885411644,0.054657911519970855,8.686157175018212e-05,7.355425325513398e-05,0.14090199486117214,0.13423836802733552,0.1929381980575094,0.17311981998043527,6.500523215471975e-06,5.638579045943441e-06,0.14401436424874664,0.1457636821668589
375,True,0.09705008630641129,3.3044222735058605e-05,0.12938910033430337,0.4097168806644078,0.974566146097408,7.562235423857896e-05,7.562235423857896e-05,7.562235423857896e-05,7.14237099052442e-05,0.7420463390703533,1.2526444184146612e-05,9.60933298317368e-05,0.17996251524704077,1.0940979192036042,13.650192618510484,0.004098108847347654,0.007317731020456302,0.004474370945488797,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0015166130033321679,0.19007648071487426,0.16600911842162164,0.09778834795650279,0.07328230901973977,0.042433234158101144,0.05294415746208593,6.794755667114014e-05,4.947908236180503e-05,0.14080336129357293,0.13437709884625706,0.19221088024688643,0.1730411499658656,7.253798461458204e-06,7.496453445831061e-06,0.14395589885551682,0.1457471670706163
376,True,0.09665656248636995,0.00020442493310913085,0.12880727500412356,0.4074610564353207,0.974208964066081,7.79846880489856e-05,7.79846880489856e-05,7.79846880489856e-05,7.625818959975175e-05,0.7420463390703533,1.2526444184146612e-05,0.0005066686715451407,0.13525279082987346,2.1105619870944317,36.34126742912314,0.003142513692515415,0.005304661690158374,0.004045380629513798,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.000531297002453357,0.19011441133258952,0.16304585134825192,0.09394065187219838,0.07386767503037259,0.043992352239547124,0.05088276820935853,0.0005107951029682327,0.00023292759406717158,0.14073809272105128,0.134489808703669,0.191735895177982,0.17321493875437455,3.484119498552887e-05,3.9135840415590226e-05,0.1439469882081869,0.1457178664519007
377,True,0.0963757801363439,0.00016253821308485854,0.12844686077743026,0.4062296904516958,0.9733012112484571,7.65612112470766e-05,7.65612112470766e-05,7.65612112470766e-05,7.398442001168648e-05,0.7420463390703533,1.2526444184146612e-05,0.00045603516486547596,0.11886303673355585,0.8109109547309595,44.86060469141603,0.002879617540095018,0.0038159323543052277,0.003523490666958054,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.000506148993736133,0.19014332530654923,0.1609168410332777,0.09079065883424799,0.07468535647971422,0.04608310958785033,0.04908781932805205,0.0004000717910013779,0.00018319235361561353,0.14072812474993787,0.13455483887347888,0.19139077190850512,0.17332258935256703,3.016652469163776e-05,3.6722183030804914e-05,0.143931113678234,0.14572778019674867
378,True,0.0962409054091156,0.0001114219054700636,0.12828406657699745,0.405616903755883,0.9698240332228925,7.512375294266017e-05,7.512375294266017e-05,7.512375294266017e-05,7.10560988776696e-05,0.7420463390703533,1.2526444184146612e-05,0.0003474965303811306,0.09146694623712182,1.1346554590969244,15.522941317804097,0.0024272916336030162,0.001897767700743361,0.002128180442401347,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005119300039950758,0.19016418072812108,0.15987060850618467,0.08867015944159841,0.07564544625989994,0.04798346110298279,0.04735907439005038,0.00025094258611946447,0.00014421469116178564,0.14076108964799822,0.1345665609115825,0.19125465315560644,0.17344875071729163,2.1768810832633663e-05,2.876153376637063e-05,0.14393951414929992,0.14574529991335328
379,True,0.09620842871715345,8.174291272374252e-05,0.12825065731863003,0.4056293912441032,0.9677941445029303,7.43231012207318e-05,7.43231012207318e-05,7.43231012207318e-05,6.85230479750909e-05,0.7420463390703533,1.2526444184146612e-05,0.00025127175480510466,0.07224350364232085,1.2119868590161509,8.168669724449655,0.002137788283920323,0.0010343457105493356,0.0008602933077123857,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005160779983270913,0.19017268326011094,0.15942082338356278,0.0874228884780746,0.07639528095930538,0.049598941544015694,0.046074202765101914,0.00014271090611973927,0.0001492939043870701,0.14083194488862938,0.13454637708003817,0.19130985457124738,0.17349815427067836,1.379758076024763e-05,2.116925962791308e-05,0.14397370688840533,0.14576302973439034
380,True,0.09622757005636395,7.92564725830389e-05,0.12827700791762428,0.40584745889831014,0.966532806000608,7.395119375445379e-05,7.395119375445379e-05,7.395119375445379e-05,6.676842537436085e-05,0.7420463390703533,1.2526444184146612e-05,0.0001838848845492347,0.0667302142684785,0.852375028826963,12.774128146583896,0.0021198473045028286,0.0009932469921719318,0.00043309284409644,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.000505958974827081,0.1901707095540634,0.15937230416875472,0.08681012666460579,0.07691802956225377,0.05081493279115566,0.04514434593677295,0.0001397161024327694,0.00015345782002208904,0.1409227339895122,0.13450867669088945,0.19140113790940524,0.17346220682061153,8.308285265549386e-06,1.5543682611747736e-05,0.14402587418412058,0.1457730167393461
381,True,0.09630544026350654,9.070279145855214e-05,0.12837701942085586,0.40644337659358754,0.965784594449517,7.324085588021521e-05,7.324085588021521e-05,7.324085588021521e-05,6.479776259808223e-05,0.7420463390703533,1.2526444184146612e-05,0.0001347851838726655,0.06407028938390504,0.6508402270007955,11.087077409408685,0.0023027184776928393,0.0014674848068020978,0.0012546264658673443,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005129720084369183,0.190164725691736,0.15985239640650722,0.08692757772544618,0.0772085883037861,0.05154474313783408,0.04478051604786891,0.0001792740315203302,0.0001670925085930789,0.1410208776427001,0.13445428229451176,0.19133066739441112,0.17337409752315985,4.569591809572379e-06,1.1875033911227093e-05,0.1440986944717063,0.14576706641060255
382,True,0.09636364752301822,8.147620971187185e-05,0.12845770462745368,0.40689580561245264,0.9638807496399704,7.348590774532009e-05,7.348590774532009e-05,7.348590774532009e-05,6.431523832499584e-05,0.7420463390703533,1.2526444184146612e-05,8.670122300458161e-05,0.05863502622690302,0.6291179454365249,12.330640095347436,0.0024128189145149657,0.0021249441748249272,0.002123315862245972,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005145540053490549,0.19015778011664036,0.16029615356212304,0.08738298231291132,0.07711359349638887,0.05185067113399991,0.04475299452236566,0.00018116039360379897,0.00013365129192922633,0.14112975403133118,0.1343790839433263,0.19129960859215125,0.17320548495032392,3.5257743053677606e-06,7.567379009094336e-06,0.14418161748351077,0.14574273138437133
383,True,0.09632875696816345,5.057000306425489e-05,0.12842148595652983,0.4066752333917161,0.9620558043323904,7.492075476470655e-05,7.492075476470655e-05,7.492075476470655e-05,6.56384869042817e-05,0.7420463390703533,1.2526444184146612e-05,6.13975956591517e-05,0.061120347746558064,0.6798150474531814,12.071949079550617,0.0025524420515555847,0.0025424480036319638,0.00275942386517695,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005249450041446835,0.19015239088313204,0.1602176624538529,0.08775395219779199,0.07650391468119627,0.05180536662196494,0.04495919478897711,0.00014206759033692147,5.190974801709199e-05,0.14123623027209367,0.13428905996761836,0.19125684960537906,0.1729128978352541,4.096212215558612e-06,4.20646168744747e-06,0.14426836297981555,0.1457019491912822
384,True,0.09622525481012964,5.484104809319322e-05,0.1282820593974751,0.40614570334621425,0.9611427060378377,7.633257899679552e-05,7.633257899679552e-05,7.633257899679552e-05,6.734913905811978e-05,0.7420463390703533,1.2526444184146612e-05,6.513096874738444e-05,0.06306892952530181,0.6141396344683971,9.42866969309973,0.0027103023872860833,0.002777099276061994,0.0027952978751488397,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005201949970796704,0.19015079179952762,0.15941565360898735,0.0878840743108663,0.0753455167125843,0.05159993334892256,0.04567224381625902,0.0001230162743075884,8.459667015615331e-05,0.14133828774084714,0.13419522328092928,0.19121151052603558,0.1725673037061823,5.946792646657188e-06,5.804455262373962e-06,0.14435721180008693,0.14564696211847303
385,True,0.09601412798289838,9.781227410208171e-05,0.12798623321916383,0.4047788642324478,0.9615153798075159,7.773124395911198e-05,7.773124395911198e-05,7.773124395911198e-05,6.926919960340564e-05,0.7420463390703533,1.2526444184146612e-05,7.457873926330906e-05,0.0769026409886223,0.8861609387636875,11.825344245537813,0.00304235971782235,0.0029353182447374488,0.0030241957536913844,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005188729846850038,0.19015139988146296,0.15759804687468057,0.08777707596578768,0.07346015122286007,0.05096109764578421,0.047038617370481935,0.00019681088367371797,0.00017624107708069227,0.1414293514525461,0.13410758330368117,0.1910837337072965,0.17220456225708666,8.71244099130888e-06,9.484694662607665e-06,0.14444394997190216,0.14557922897639572
386,True,0.09576751188684303,0.00012056742458036587,0.12764982670759725,0.402996280905145,0.9613944190124134,7.813436458345202e-05,7.813436458345202e-05,7.813436458345202e-05,6.982264820793197e-05,0.7420463390703533,1.2526444184146612e-05,9.294626137235086e-05,0.08648077347170618,0.617096363659126,12.863522609828712,0.003296397745057669,0.00306475526753467,0.0032221415965331818,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005052580090705305,0.19015043645157925,0.15546010411348965,0.08772871483599716,0.07135218887030556,0.05005519822111128,0.048686444483981996,0.00024307116342302232,0.00021627788258694942,0.14151472845293,0.13402056465804077,0.19089105220442118,0.17191154781379428,1.0716365922493782e-05,1.2204286388997983e-05,0.14452759724409864,0.14549934314141724
387,True,0.0955802922922791,0.00010570947728441133,0.1274051532306107,0.40171909592732613,0.9617081386636281,7.699216596222985e-05,7.699216596222985e-05,7.699216596222985e-05,6.852716738569916e-05,0.7420463390703533,1.2526444184146612e-05,0.00013805312624870503,0.08209876572693044,0.5403924323280145,17.268588949714545,0.0033549532869291956,0.0028956669731589517,0.0032670242803044276,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005061989941168576,0.19015058446739566,0.15382051293905777,0.0877158364448121,0.06957397817339439,0.04934612831644372,0.050386807838004644,0.00021788445867121516,0.00017810813478960467,0.14158727492210266,0.13393451825376287,0.19065273350547196,0.17168072106701543,1.1537896933284568e-05,1.53074187435409e-05,0.14460453339137694,0.14540820944848984
388,True,0.09552261140790021,6.612940778027448e-05,0.12734143874127352,0.40130438731174073,0.9612656014384713,7.372424685205559e-05,7.372424685205559e-05,7.372424685205559e-05,6.45296093148556e-05,0.7420463390703533,1.2526444184146612e-05,0.00017177226357167896,0.08202076623697352,0.8116456240114975,14.370262044852847,0.003496752982921609,0.002480880001189,0.003282673080806715,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005183219909667969,0.19014714534954327,0.15321833850670727,0.08806762634692754,0.06837928345663331,0.04881043698915211,0.05199246321744827,0.00019665482671277126,4.04018250411385e-05,0.14164225273503872,0.13385896722553403,0.1904323838776042,0.17156609611402812,8.701252994127043e-06,1.875972637306107e-05,0.14466954747556582,0.14531272360109931
389,True,0.09562505527535246,0.0001332854361588156,0.12745564522175037,0.4016756699755719,0.9606110958247073,6.94313215730757e-05,6.94313215730757e-05,6.94313215730757e-05,5.8922858111141554e-05,0.7420463390703533,1.2526444184146612e-05,0.00018049941483155862,0.09296820473363496,0.8989492042740956,7.311169894295374,0.003839586856062357,0.0022830932946241076,0.0032724742821967035,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005137440166436136,0.19013521777881975,0.15369592693247996,0.08884759186784598,0.06772753585364147,0.04830996757876326,0.05348542068376116,0.0003315565495026074,0.00017370485454792518,0.1417036051580144,0.13378137953755515,0.19028865877774392,0.1715490453843341,5.477169782868049e-06,2.240317080186177e-05,0.14472522555858558,0.14521816754945963
