source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
286,True,0.10139813694180509,0.07088414183283112,0.1115694686447964,0.14222290769088167,0.16974976594001873,0.04319546359699713,0.04319546359699713,0.034961271774287296,0.03195158769139667,0.7511247566841113,0.012246979814607206,0.03330958982915422,0.11872871427525475,1.159958760184945,41.64814613782349,0.003929793509209606,0.006242554831956639,0.005040547588048875,True,True,False,False,False,0.000905189591071805,False,0.0,False,False,2,False,none,0.5458720339811407,0.19495743324672718,0.12200420107205329,0.08016172377902199,0.07997006471229784,0.03044281440274618,0.04295985978133464,0.03043443935360355,0.03415361906343489,0.13380592439087804,0.13614096691985247,0.11096204595428169,0.11085736463407968,0.11039210019822217,0.10855640871606384,0.1478384837068556,0.14873274113742832
287,True,0.10137443030639468,0.07080199741134972,0.11156524127140965,0.14099563695006684,0.1640193528942879,0.04320661933935853,0.04320661933935853,0.03501615733586639,0.03204431888782173,0.7511247566841113,0.012246979814607206,0.03649268080047796,0.12132682995737018,0.7968628914280748,24.10319056291041,0.00430597877509059,0.004000125255011538,0.006937608118786042,True,True,False,False,False,0.0009036833554195468,False,0.0,False,False,2,False,none,0.5651604809972923,0.19494055866276505,0.12179492876368608,0.07997650533183108,0.08003526058859514,0.029897998755625425,0.043399407085405295,0.030217219807096112,0.034175276670368564,0.13363731231481668,0.13634393847769896,0.11089862184572437,0.11086769192288427,0.11038161465796606,0.10843387850996815,0.14823842678581928,0.14875224472206408
288,True,0.10137077153890202,0.07074405302505382,0.11157967771018475,0.14006286049630964,0.16054192049028954,0.04323234391377694,0.04323234391377694,0.03509993274283766,0.03217813202430801,0.7511247566841113,0.012246979814607206,0.03982766232910606,0.12533046053319585,0.5793674620472931,9.717167119712105,0.004683601815659812,0.0035106600136523636,0.007275816050339686,True,True,False,False,False,0.0009032939099968638,False,0.0,False,False,2,False,none,0.554085434996523,0.194932379541675,0.12159256744249923,0.07976748785382837,0.08010290530275284,0.02944108671090549,0.043883228949491225,0.03005315309503223,0.034268237788888774,0.13348428181481176,0.1365251085369456,0.11086557599020977,0.11081637793400782,0.11037842473418742,0.10827639648210682,0.1486993387651694,0.1488457936799206
289,True,0.10140709781299813,0.07067249638062773,0.11165196495712158,0.13991865680146506,0.15766552701641903,0.04341874461719382,0.04341874461719382,0.03545320509339193,0.032668557497860864,0.7511247566841113,0.012246979814607206,0.04322782578560025,0.15910272569426262,1.4797054635329574,37.27167967693569,0.004938980337597925,0.020433484550490055,0.014888497149691706,True,True,True,True,True,0.000938102935652373,False,0.0,False,False,2,True,left-skating+right-skating,0.6290605530084576,0.19495686907660476,0.12139678177682388,0.07964819003998469,0.07995929659156807,0.029052174773973725,0.044260582877215376,0.030314985528736772,0.03428042540372817,0.13327791521786905,0.1367183424861688,0.11080539198969262,0.1107284220259308,0.11016637785376583,0.10792819673628015,0.14959251186799724,0.14942710076162993
290,True,0.1014171647166881,0.07060874801392604,0.11168663695094212,0.13925147594815213,0.15566905111740348,0.043469305445213664,0.043469305445213664,0.03558761637054576,0.032874781251323766,0.7511247566841113,0.012246979814607206,0.04632388322688019,0.1490993813894209,0.915163052992873,63.155521347918615,0.005336204958274377,0.008496697036713744,0.010694582966672018,True,True,False,True,True,0.0009536075660059162,False,0.0,False,False,2,True,right-skating,0.5619320319965482,0.1949838009948967,0.12120403300391347,0.07957575210548466,0.07985814330516883,0.028870780757327675,0.04461589077102617,0.03029190029239225,0.034286317639054875,0.13312254342889035,0.13686901767623444,0.11081371720408553,0.11059475648284683,0.11020220682948706,0.10765456729476997,0.15015627316587213,0.14957493451555876
291,True,0.1015006000358919,0.07060729321448335,0.11179836897636142,0.1388803820554384,0.15303477578307872,0.043840302304737705,0.043840302304737705,0.03603384283835709,0.03334922324610771,0.7511247566841113,0.012246979814607206,0.05049453055930475,0.16118459389151035,0.76337650694732,41.00070554546501,0.005670699105828479,0.03303577922818218,0.029844358097743058,True,True,True,True,True,0.0009707953042810726,False,0.0,False,False,2,True,left-skating+right-skating,0.5561543459771201,0.19500422581177201,0.12113770355354772,0.0793115321104184,0.08012883977433585,0.028576389542078858,0.045132579973589666,0.030208656729128692,0.034620895924830794,0.13281466078933252,0.13720681320586137,0.11065060390678082,0.110664326446912,0.10999471421352688,0.10760490599044703,0.15087405668511183,0.15007869591659592
292,True,0.10153740682590642,0.07050501395124267,0.11188153778412768,0.138379228080026,0.14979273814005767,0.043865887729830695,0.043865887729830695,0.036105409231605774,0.0334592457538827,0.7511247566841113,0.012246979814607206,0.052755891391930154,0.15776252507206517,0.9793852435779432,42.472751232581665,0.006019965965277851,0.00944727884066572,0.010506590849211824,True,True,False,True,True,0.0010082423382235684,False,0.0,False,False,2,True,right-skating,0.5447435049863998,0.1950328942047611,0.12104855513538208,0.07928085503287116,0.08009218036822884,0.02865419967464691,0.0454550764655702,0.02999804720374922,0.034647360497768835,0.13267990154873952,0.13734224680874768,0.11069180930644072,0.1105196593356706,0.11014264313185715,0.10723200497159546,0.15144899294944525,0.15033208257902816
293,True,0.10173258583633715,0.07074669669578582,0.11206121554985427,0.13804530679849544,0.14740894117707953,0.0442878521257543,0.0442878521257543,0.036506023494335564,0.033792317572875236,0.7511247566841113,0.012246979814607206,0.055791337308739086,0.16826849463952262,1.4106799386728806,56.04907638060312,0.007013854623590006,0.02386172027478057,0.020084337917692485,True,True,True,True,True,0.0010081585978897415,False,0.0,False,False,2,True,left-skating+right-skating,0.5445990420121234,0.19501777494439926,0.1206203231273329,0.07977525207243194,0.07984638140080279,0.02881850000672284,0.04643387569365808,0.030381601076629707,0.03515127674751012,0.13248716601440097,0.13762376274309962,0.1107116573514967,0.11041639103040758,0.1102878902626853,0.10716601869631814,0.1519356692947215,0.15104783291877688
294,True,0.10176390942187696,0.07084713365254838,0.1120695013449865,0.13767268665907678,0.14324529087140797,0.04448324757912682,0.04448324757912682,0.03673949234488693,0.034041777824646555,0.7511247566841113,0.012246979814607206,0.05555325645970188,0.1659870815990912,2.0687544891258556,81.45554125749068,0.0072254714022553165,0.013128509518649934,0.04090269423961062,True,True,True,True,True,0.0009913323533600506,False,0.0,False,False,2,True,left-skating+right-skating,0.544308774988167,0.1950211643979469,0.12028779419907308,0.0800412773306394,0.07938150008945179,0.02894740573389088,0.046433855834185314,0.0306588579542187,0.034998641224933034,0.13231689577679576,0.1378986818880037,0.11077685652403788,0.11030698386015524,0.11044952324908652,0.10728151218195531,0.15209841692501128,0.15132318358064678
295,True,0.10193284921241051,0.07097098652661507,0.11225347010767563,0.13720493457151,0.13481902338233293,0.04449989503135243,0.04449989503135243,0.036824366781858325,0.034194243566234885,0.7511247566841113,0.012246979814607206,0.05508844673917612,0.22586798339495634,3.9080179160163957,128.333484607829,0.0074389123427009715,0.015580111948310622,0.028576163978237843,True,False,True,False,True,0.000974018135961506,False,0.0,False,False,2,True,left-skating,0.6059365030087065,0.1950134995653262,0.12002118572370699,0.08010136444162881,0.07926568604127798,0.02874847114495752,0.04682927868367184,0.03010115982990287,0.03517114091709824,0.13196458970198446,0.13848651758104533,0.11054171522196163,0.11087896695488554,0.11061925275948337,0.10799239259997584,0.1528877922769455,0.15230257395471572
296,True,0.10200606284556565,0.07087099521356226,0.11238441872290013,0.13944277109474562,0.11903528748906231,0.04278265878516207,0.04278265878516207,0.03561485489055692,0.03365939070619613,0.7511247566841113,0.012246979814607206,0.049879963967619734,0.3021544851181516,4.278165044584034,155.72378983194523,0.009348011177557488,0.031216165923109846,0.01067009694500472,True,False,True,False,True,0.000949157721292733,False,0.0,False,False,2,True,left-skating,0.539898421993712,0.19514416557304765,0.12042429508008398,0.07929307156821427,0.07892405289242511,0.028319538800764835,0.04492886731655397,0.029647785767894463,0.033643096477454844,0.13177044233682111,0.138781208761973,0.1106525086635777,0.11147551977939928,0.1113467885684852,0.10884631004041452,0.15468712245418292,0.1542122314477576
297,True,0.10212989383371204,0.07120681209764175,0.11243758774573546,0.1451899258863839,0.12436436674842424,0.03938025887269926,0.03938025887269926,0.03329369059793266,0.03273446009277398,0.7511247566841113,0.012246979814607206,0.03546596208831754,0.5813501466204382,9.506858057606227,214.5086267740506,0.00891684437181684,0.09101033407682804,0.03477021932267441,True,False,True,False,True,0.0009790951719853471,False,0.0,False,False,2,True,left-skating,0.5333341689838562,0.1952975400621088,0.12123146475689936,0.077964520625456,0.07801842600346393,0.028740209598612,0.0412865886310828,0.029672402728708577,0.03147834193405198,0.1316333860937052,0.1392514532798536,0.11113209105805211,0.11472742520627348,0.11204892329854303,0.11162758042926339,0.15521219992252414,0.1547557477107941
298,True,0.10261740344482054,0.07268688901707059,0.11259424158740385,0.15259224892771614,0.12562407779480217,0.03568103087463556,0.03568103087463556,0.03138287438298911,0.032785602593223696,0.7511247566841113,0.012246979814607206,0.016803802473506657,0.9235007719670293,11.68213585161809,240.90922064780494,0.012431797269323737,0.11717246855183029,0.07796872348768288,False,False,False,False,False,0.0009650172111884507,False,0.0,False,False,2,False,none,0.526681748975534,0.19516322176442194,0.12144544404557363,0.07765552200600691,0.07570771245662529,0.0293138545165995,0.03817198739624468,0.030574062208273415,0.03074853826842347,0.1323707160041478,0.13923320851102164,0.1129948012719536,0.11938850758173207,0.11349359496417749,0.11593136062740797,0.15712867938873948,0.15255724410577984
299,True,0.10330026788687323,0.07552505200692419,0.11255867318018957,0.15800736636674254,0.12055516761517103,0.03379190334439041,0.03379190334439041,0.031245171921036683,0.03417536626771325,0.7511247566841113,0.012246979814607206,0.0047240814840996395,1.3078404523108922,13.57948894250451,208.3920991933181,0.01750844909390113,0.09684661554048023,0.2527748375959102,False,False,False,False,False,0.0009219342387961262,False,0.0,False,False,2,False,none,0.5276344600133598,0.19463222944827208,0.11984922785009894,0.07840475683451167,0.07358259604229037,0.029141700448273314,0.03998484460217241,0.031101522652725987,0.033686472207608606,0.13377405533779912,0.13901647559685784,0.11550830775480457,0.12457455897823468,0.11477825183939572,0.12253396132796648,0.1572886895156896,0.14494663575327024
300,True,0.10431874094575765,0.07877437625559583,0.11283352917581158,0.16074275418952386,0.12485719941463388,0.03549202002928743,0.03549202002928743,0.03353517338268084,0.03665100380650081,0.7511247566841113,0.012246979814607206,0.0008487001705803632,1.6635606790369057,13.70951452514954,262.6025740322401,0.020556340162464347,0.20315075387515855,0.4772311788179181,False,False,False,False,False,0.0009163560849164334,False,0.0,False,False,1,False,none,0.5175932169950102,0.193663249614864,0.11653236661104296,0.08075173822860945,0.07270575161759983,0.030914822563037646,0.04568828210866384,0.0321572612638843,0.03991845349344024,0.1356211728027303,0.13835996808346404,0.11818044863211562,0.12855455330360163,0.11556139633716103,0.12746039392789774,0.15620146430264462,0.13682853224136496
301,True,0.10557942381339896,0.08129633442793766,0.11367378694188605,0.16214402357271662,0.1497043657216981,0.03955825579958186,0.03955825579958186,0.036748488026078184,0.0388181771678597,0.7511247566841113,0.012246979814607206,0.0027636928669032557,1.7336848832260296,10.392133651433454,459.4741388189466,0.0272126936049434,0.09663165364667888,1.1896354811342096,False,False,False,False,False,0.0006119462066347062,False,0.0,False,False,1,False,none,0.48879653599578887,0.19252437369536046,0.11264831815652183,0.08487330327744352,0.07240230245802498,0.034008396743278366,0.05706522059847641,0.034483233040045254,0.04635777713594699,0.1380700071359006,0.1364879492913921,0.12093774748349041,0.13053362656753872,0.11635671866892368,0.12798760886683472,0.15571217961326084,0.12882201828194473
302,True,0.10675037867057689,0.08258928333969213,0.11480407711420514,0.1590830882383978,0.15491174862773763,0.04343854110985568,0.04343854110985568,0.03824164451556588,0.03808326026180216,0.7511247566841113,0.012246979814607206,0.02148483692346148,1.448754988510982,17.490138783219898,603.1698747538163,0.03112157002840123,0.1493654863143781,1.7538767529090478,False,False,False,False,False,0.00030789507442495825,False,0.0,False,False,1,False,none,0.4730852190114092,0.19159468375972455,0.10930693930255733,0.08786066993171655,0.07487602610013518,0.035743971928988205,0.06641213739613963,0.0358258330160951,0.05161880216455225,0.13970589891187785,0.13468504480218657,0.12260593339392371,0.1304876362006646,0.11696399563522576,0.1259485025428954,0.15704492243511362,0.12732506120743384
303,True,0.10698357863445894,0.08247721628401031,0.11515236608460845,0.15381806207582405,0.13287571294887304,0.04561347434129212,0.04561347434129212,0.038637010614396956,0.03674206795164638,0.7511247566841113,0.012246979814607206,0.03409995213221739,1.240437667060902,16.477639776201052,345.10309175506006,0.03736138552391343,0.07927946052116296,2.4598359375781516,False,False,False,False,False,5.177111790679971e-05,False,0.0,False,False,1,False,none,0.5328600859793369,0.19107923550931286,0.1074948051277336,0.08960863467456058,0.07796524509636125,0.0390188024197333,0.07134592174088819,0.0372977580907708,0.055645174097846806,0.14031449812230692,0.13353465436454617,0.12323218151167559,0.12797791321100993,0.11654797647358074,0.12041795647384292,0.15613546207236764,0.12412103916480557
304,True,0.10640902779972383,0.08092317468839358,0.11490431217016728,0.14943589028492213,0.10767275159675405,0.046036557976246055,0.046036557976246055,0.03779132202388849,0.034688950035824104,0.7511247566841113,0.012246979814607206,0.03917093314284292,1.1248912680508587,12.369958812137707,292.67390951207824,0.040638963439889944,0.052670407866153963,2.7830827978198216,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.4709413679956924,0.19092858588165448,0.10729162600968192,0.08991908239242917,0.08104960516352964,0.04202981362931175,0.07126113467261479,0.040007493125790515,0.057499000059317885,0.13972833253861802,0.13344268013154673,0.12257786264483393,0.12359989532949298,0.11606958497962522,0.11011662058884072,0.15462129194063196,0.12240183570766183
305,True,0.10633714645097392,0.08020300239252638,0.11504852780378977,0.14476221853835336,0.08693614153124687,0.04657206778033424,0.04657206778033424,0.0373473889829687,0.033236867368625765,0.7511247566841113,0.012246979814607206,0.04259143507159435,1.1346049165603604,15.754278708138008,193.66724034656562,0.0456794424605598,0.015893520632820568,3.167252962498552,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.4858921700215433,0.19075628271949369,0.10750833320516609,0.08944244177874097,0.08371403455619301,0.045934749257515596,0.07085486815194819,0.04422404686934701,0.05974363095102289,0.13844042054424616,0.13458825987745413,0.12094819667890876,0.1205690568262219,0.11649490867952648,0.10034942307020918,0.1551264215890045,0.12269926846058428
