source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
364,True,0.10148197212085171,0.00046021573433889236,0.135155890916356,0.44746211473563124,0.9576033929389374,5.8890139298819855e-05,5.8890139298819855e-05,5.8890139298819855e-05,4.9019514188236754e-05,0.7420452722952992,1.1088813727688773e-05,0.0008326749402889355,0.1931012491881001,1.9647253429423233,33.137723722945694,0.0040530175195986826,0.002592194663906233,0.004412084451028726,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.00048401698586530983,0.19007602060130316,0.194775968304884,0.11771813895725292,0.08449093386018033,0.053405815294350595,0.06077906396481622,0.0009337479586725448,0.0007796130348308926,0.1405274145766469,0.1327276384938105,0.18489804701293236,0.1740407677825795,6.57725008057495e-05,6.172944304638252e-05,0.1442081620193985,0.14422272012811702
365,True,0.1016963808452356,0.0002473919386744238,0.135512710480756,0.44974417193361277,0.9598218323188555,6.81823799456186e-05,6.81823799456186e-05,6.81823799456186e-05,6.206334728563747e-05,0.7420452722952992,1.1088813727688773e-05,0.0007713547028838086,0.161081046109694,2.103211003832892,25.027663949666046,0.0036828612954770633,0.0019048648229347076,0.0028609977215448877,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0004887359973508865,0.1901407516636307,0.19609084833755988,0.12021286334415536,0.0826762942589996,0.05264467924592935,0.06317309756942614,0.0003683015611472923,0.0005062526054600933,0.14075371496171843,0.13254747795977057,0.18601073574237068,0.17337831813304688,5.296825882674225e-05,6.204532926356725e-05,0.1442805548502814,0.14424318970218308
366,True,0.10178916075253094,0.00018676650709212948,0.13565662550101057,0.45083374724888725,0.9523651395655406,7.261664357541763e-05,7.261664357541763e-05,7.261664357541763e-05,6.82349247227886e-05,0.7420452722952992,1.1088813727688773e-05,0.0007106907948075669,0.15163236828622392,1.2091032041088974,34.21053451959205,0.0034277501242874413,0.002073052420860804,0.002129524671869199,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0004967210115864873,0.19019496395068,0.19663854206101458,0.12215601929999889,0.08119243521819643,0.05236143352538205,0.0649377799284001,0.00011745598095985567,0.0005231479391670104,0.14092156931487632,0.1324184287449974,0.18673931247408596,0.17171457139958526,4.527120210690655e-05,6.119090613474526e-05,0.14434623321251333,0.14425821688239632
367,True,0.1016798689159025,0.0001875706897153393,0.1355106349912982,0.45049844394662397,0.9480538009067832,7.581038517464471e-05,7.581038517464471e-05,7.581038517464471e-05,7.287751458771379e-05,0.7420452722952992,1.1088813727688773e-05,0.0005887711159167086,0.13585632152378296,1.16736767652139,19.088810839522175,0.0031493216655564794,0.0022834129334118733,0.002101654897310282,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.00048147302004508674,0.1901994424888354,0.19573972158730663,0.1227675034168107,0.07932654268686655,0.05138414859806908,0.06635269627926992,0.00011222156946616546,0.0005496149687407884,0.1409260982151886,0.13253180559531064,0.18710514142846035,0.17111954301338675,3.540486044690415e-05,5.304136020749937e-05,0.14441336604628896,0.14426161053978498
368,True,0.10121714475959848,4.5961204271148664e-05,0.13494087261137425,0.44892287476635545,0.9479842142643802,7.46736986533646e-05,7.46736986533646e-05,7.46736986533646e-05,7.023558007486784e-05,0.7420452722952992,1.1088813727688773e-05,0.00028683767828541207,0.1525737149812117,2.2064338729103232,40.25134103970225,0.0033635659365958744,0.0014488756017871287,0.002361638342643872,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0019170219893567264,0.19021187244174484,0.19229709437981637,0.12150987387889621,0.07682711298249886,0.05012266330200927,0.0676660503382422,5.138384292938528e-05,9.031480669119868e-05,0.1409378176173503,0.13259559847010102,0.18731765914686682,0.17111611293853896,1.867188814657255e-05,2.3474279317438132e-05,0.14446395060288175,0.14422466523754424
369,True,0.10063736089536598,4.05255442560906e-05,0.13416963934573597,0.44674051823050476,0.949822628374375,7.469297960128055e-05,7.469297960128055e-05,7.469297960128055e-05,7.027506464602012e-05,0.7420452722952992,1.1088813727688773e-05,0.00024220019677456683,0.16591715296580262,1.5694979386979655,35.76064585401338,0.0035288521643227337,0.002265723583094184,0.0017022641108292572,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0019077550095971674,0.19022305016414903,0.1876821578119946,0.1190790268890826,0.07428869218264537,0.049054463863019045,0.06839052473974075,4.466719778643472e-05,8.168095394120213e-05,0.1409390317938105,0.13264476540724185,0.18750277149321395,0.17153644928685277,1.5599540420976433e-05,2.0154484875749097e-05,0.14448965391833957,0.14420508459874137
370,True,0.0998917253469854,3.294654898286469e-05,0.13317798494631958,0.4439605863808136,0.9552851816025896,7.463972612997021e-05,7.463972612997021e-05,7.463972612997021e-05,7.021673115290982e-05,0.7420452722952992,1.1088813727688773e-05,0.0001856053376985134,0.18477728173113595,1.2842258261604729,16.788717888859054,0.0038923206268971877,0.003427006611956017,0.0014241368982650198,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.002957542979856953,0.19021249922250058,0.18171902618669464,0.11518365134106114,0.07185074037197045,0.04840993844979508,0.06866985437378131,3.647485577193166e-05,6.778363900162237e-05,0.14092086722144692,0.1327309038891285,0.18776742897460955,0.17197176076021073,1.1825029461673013e-05,1.5702671696231713e-05,0.14450536684079046,0.14419378172384542
371,True,0.09895534395294958,2.4146438201872336e-05,0.13193240979119883,0.43982986402896546,0.9595135217044081,7.456669422178241e-05,7.456669422178241e-05,7.456669422178241e-05,7.012475565690411e-05,0.7420452722952992,1.1088813727688773e-05,0.00011812359507046288,0.19655616760282457,1.1471817200996437,16.332101473752928,0.004214051228100397,0.004691430188613928,0.0018000567430490496,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0019301270076539367,0.19016176299689788,0.17451889915385732,0.10986273374586972,0.06941741883332914,0.04844484296796187,0.06856557370306965,2.8000650892245117e-05,5.0964776520551556e-05,0.14093714012982567,0.13284739318421307,0.18771307088209352,0.17199099093994888,7.40247804442221e-06,1.0217847350270468e-05,0.14453466836340903,0.14419442259391008
372,True,0.09790907304100879,3.9824042648229224e-05,0.1305321560404623,0.43441472450170254,0.9571360666738824,7.532889055593226e-05,7.532889055593226e-05,7.532889055593226e-05,7.116605064109038e-05,0.7420452722952992,1.1088813727688773e-05,4.4003742012632685e-05,0.200173134741598,0.9182727460424936,17.753845171244237,0.0044791305661795065,0.0054127826692853985,0.0028452206799357872,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.001457291014958173,0.1900956239712935,0.16680591569892667,0.10371017422480291,0.06744578514865003,0.04919543349635267,0.0678724127911962,6.910648645078198e-05,8.276833837081042e-05,0.14097401791215664,0.13298493044017276,0.18715286679002527,0.171374842796225,2.4276189975904824e-06,4.9937267737340106e-06,0.1445697509126729,0.14420411830307328
373,True,0.09691305166588476,3.3903722314831195e-05,0.12920610098040805,0.4289331794191127,0.9499657352843379,7.513226933466602e-05,7.513226933466602e-05,7.513226933466602e-05,7.090471739125697e-05,0.7420452722952992,1.1088813727688773e-05,2.7360364886375166e-05,0.20064850413493673,0.7640364573813075,13.54872377760702,0.004510150019904617,0.006591689458210882,0.003804580611445669,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.00146984399179928,0.19006258400139753,0.15931702613997215,0.09762460385928372,0.06624952635773756,0.050457975978505966,0.06675292756923115,6.640980354926168e-05,6.411496034141703e-05,0.140965356127662,0.1331201511002121,0.1864136718170082,0.1707427823681381,3.104209474245885e-06,1.9859158944001817e-06,0.1445770522655778,0.14418955418017051
374,True,0.09611954825256629,2.892395245785808e-05,0.12814975635260242,0.4242725977278504,0.9446751088106136,7.483277411361111e-05,7.483277411361111e-05,7.483277411361111e-05,7.050171510022496e-05,0.7420452722952992,1.1088813727688773e-05,8.536072138598527e-05,0.18800742395546902,0.8678543276570108,21.074338893765653,0.004148142797834649,0.006892069630861886,0.004220783114233196,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.001450859010219574,0.19006854664500605,0.15336617240327233,0.09236822923435384,0.06601971618409667,0.052030020880891814,0.06516649577567749,5.8897989031962206e-05,4.371223511780386e-05,0.14086645747098198,0.13328036102363208,0.18553249860218582,0.17038030724930772,6.447658236494599e-06,6.637927445171655e-06,0.14455877804418218,0.1441594927176412
375,True,0.09551672742100434,2.6398522783226025e-05,0.1273468370537447,0.4203975757310512,0.9412670853348959,7.45755065643767e-05,7.45755065643767e-05,7.45755065643767e-05,7.015171279151917e-05,0.7420452722952992,1.1088813727688773e-05,0.00012940424968421738,0.16993680972294836,1.0789980179301035,14.964955874207245,0.003848088487371882,0.006722709788247769,0.00462387092985827,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0014745640219189227,0.19009698260900187,0.14883823729329176,0.08776293904023326,0.06649560219783313,0.05392863078477837,0.06319120264327985,5.376918968262381e-05,3.217495242786792e-05,0.1407499545452935,0.1334317521391253,0.18467456800949233,0.17032681870120736,9.034593685952703e-06,1.0615355336459673e-05,0.14453460503094043,0.144130751650459
376,True,0.09515540244397284,4.445054102213308e-05,0.12685905307828974,0.41786448437843454,0.9404180967090344,7.503877645554646e-05,7.503877645554646e-05,7.503877645554646e-05,7.082785620420804e-05,0.7420452722952992,1.1088813727688773e-05,0.00017385979218276226,0.14193570074229225,1.4167688208474074,16.721377158239953,0.003258549655451567,0.005539818349837104,0.004354573702480011,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0009794360084924847,0.19013092085151445,0.14609611445046305,0.08425307325079477,0.06747169106672211,0.055811121910210294,0.061113368109341176,9.496879331787e-05,5.633685801716601e-05,0.14065955283376427,0.13356043327992834,0.18409231720686342,0.17048426377561926,1.2385634617106208e-05,1.4110878136390123e-05,0.14452102426810573,0.14411475593615022
377,True,0.09501063578322169,0.0001458187150936401,0.12663224147259772,0.4165239576909598,0.9418031119894366,7.463619337340806e-05,7.463619337340806e-05,7.463619337340806e-05,7.114274277557811e-05,0.7420452722952992,1.1088813727688773e-05,0.0004811883333804001,0.11256194323696092,1.4301262787686093,14.071188068205226,0.0027234450714161856,0.0033822557206005755,0.003234535304424481,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005033139896113425,0.1901557173484895,0.14493793579274253,0.08184450963900673,0.0687512362408149,0.057454674552561785,0.05915569744332543,0.00033669172062081174,0.0001753486400527227,0.14063605243702607,0.1336382112035008,0.18369233405887483,0.17068057664491038,3.057937074648668e-05,4.065512895453921e-05,0.14454395430146136,0.14409599800845838
378,True,0.09493074263119557,0.00011548202418960544,0.12653582950019757,0.4158237792434047,0.9444039267340969,7.398881045234477e-05,7.398881045234477e-05,7.398881045234477e-05,6.956393182320386e-05,0.7420452722952992,1.1088813727688773e-05,0.0003894147995380237,0.09147578739499862,0.9188751977612218,25.246067312357745,0.0023852585569837177,0.0019210268745887213,0.0021965918901042276,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0004830349935218692,0.19017405584675365,0.14439201777057226,0.08009930875826429,0.0699155224111016,0.05919858416287385,0.057289976979886505,0.00024232577541123085,0.0001627785893712794,0.1406529890176498,0.13366435589921644,0.18348542308018545,0.17088627441639695,2.3810789273261708e-05,3.301294270264978e-05,0.14455442317704076,0.14411702248242916
379,True,0.09491082968350889,8.755524675663983e-05,0.12651858782909298,0.41574393322072695,0.9432593151857758,7.366698442867932e-05,7.366698442867932e-05,7.366698442867932e-05,6.792948140601062e-05,0.7420452722952992,1.1088813727688773e-05,0.00028693071682472926,0.07308784634627488,1.154907095362095,9.200641712217006,0.002095154214606909,0.0010835103136233194,0.0011082337271657097,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.000503794988617301,0.19018144269377785,0.14411759376863686,0.07898769237425836,0.07070881229558171,0.060774216020809735,0.05594400496591055,0.00015055554340209182,0.00015935971895916556,0.14071100006753887,0.1336570046247678,0.18345019167014923,0.17096969773762385,1.606481087693491e-05,2.4240913788367004e-05,0.14457679484265806,0.14414460288740305
380,True,0.09491581872232059,7.635243285914725e-05,0.12652897415214107,0.415854682183302,0.9406017061088551,7.354183917583113e-05,7.354183917583113e-05,7.354183917583113e-05,6.67221992958493e-05,0.7420452722952992,1.1088813727688773e-05,0.00020683368559981652,0.06703007413423179,0.8281192780339311,11.866554903971767,0.0020643139167182026,0.0008773100171395866,0.0005479253020760067,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0004987349966540933,0.19017917802584955,0.14404012165038868,0.07835914120643124,0.0711782235319116,0.06201805789495816,0.05500756075761657,0.0001306497454107479,0.00014735637743067695,0.14079111268142397,0.13363097646505953,0.18342940938717095,0.17093887503548838,1.0253382072652955e-05,1.7150226522511154e-05,0.1446067747930251,0.14416825839636932
381,True,0.0949580628349174,7.774304505702969e-05,0.12658483609820417,0.4163627705860442,0.9381167946182953,7.293651385771088e-05,7.293651385771088e-05,7.293651385771088e-05,6.50923754201765e-05,0.7420452722952992,1.1088813727688773e-05,0.00013814604134809727,0.06353377693940765,0.6419249910639632,10.977868944517702,0.0022374289912603777,0.0006938765469835794,0.0009655952146241016,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0004961600061506033,0.1901737087547702,0.14433017138265067,0.07833682033438216,0.071300299831865,0.06281171779412656,0.05468633556054026,0.0001512754343822678,0.00014272270549749595,0.1408816524859632,0.13358602564621064,0.1832420868197058,0.17083920788116624,5.517492328808133e-06,1.1456548019546863e-05,0.1446509151494148,0.14417909153765474
382,True,0.09498345210710536,6.458393552340405e-05,0.12662307483096605,0.4167788001449055,0.9361230478780782,7.322467089420002e-05,7.322467089420002e-05,7.322467089420002e-05,6.477613344025723e-05,0.7420452722952992,1.1088813727688773e-05,6.911603834303115e-05,0.0576750606842732,0.6366945897770877,12.133716480051483,0.002354556591329966,0.0014076807595718819,0.0016469145774191285,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005003779951948673,0.19016766249715647,0.14451724439605476,0.07863380652925832,0.07104197878493425,0.06320838736685541,0.0547390670537162,0.00014732638515116794,0.00010205955018347775,0.14098469146701048,0.13351855400180526,0.1831384599279362,0.17065342870147143,3.7359263401176706e-06,5.213880418852837e-06,0.14470018989951267,0.14417342734588118
383,True,0.09493549012168734,4.284216621528427e-05,0.12656637277351135,0.4165213612257665,0.9348897170540724,7.464445930323719e-05,7.464445930323719e-05,7.464445930323719e-05,6.606845872312636e-05,0.7420452722952992,1.1088813727688773e-05,2.4809834870520575e-05,0.061011369923150455,0.6930571785969042,11.791963019755343,0.0025188071729567814,0.0018683622067472412,0.002178008041709075,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0004853700229432434,0.1901631666216971,0.14421309154373596,0.07894619732116143,0.07036872125590148,0.06326051270947379,0.05505035266769189,0.00012197959700829457,4.305795936157928e-05,0.14108622124017148,0.13343459191525045,0.18302673854193818,0.17034469336889915,4.401284556145838e-06,1.929823935117374e-06,0.14474983241822226,0.14415235367799312
384,True,0.0948451264943019,6.034507767397621e-05,0.12644005363317787,0.41596227429065524,0.9316782019434906,7.596619772595647e-05,7.596619772595647e-05,7.596619772595647e-05,6.758039943603933e-05,0.7420452722952992,1.1088813727688773e-05,1.1733731241969636e-05,0.06408636775655853,0.6156119935881634,9.361569670966327,0.0027065256515481227,0.0021623184749185063,0.0021594965074724437,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005001079989597201,0.190162134786858,0.14327853735673793,0.07917784735875036,0.06929635669772993,0.06314911035687887,0.05586916388394099,0.00012789769892090498,0.000102799443831694,0.1411840327400509,0.13334504617154389,0.18291717981311606,0.16998387061311554,5.3396233984895e-06,5.343544544816359e-06,0.14480040572551048,0.14411695809390135
