source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
385,True,0.10869332619552366,0.08094914442252572,0.11794138678652298,0.14190332842027717,0.34764626284868055,0.43611282938953744,0.43611282938953744,0.0028034973208778784,0.002812719533288775,0.8750192170272284,0.1792123103832859,0.007638972744453243,0.2565801615363764,2.0068297871730034,82.9573496615794,0.0027644347411793454,0.0009628773351290575,0.00039093669504341625,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003171502990880981,0.19121997023779486,0.1189480201340415,0.08272688847940944,0.0802445048146474,0.04571400161348669,0.058622521541065814,0.039750416944316594,0.04533656046095951,0.13958091265131917,0.1376018353634529,0.11782510558036867,0.11706034347751645,0.1181894969223858,0.12052010336244103,0.16061329058888787,0.16513924695628493
386,True,0.10854582857919215,0.08034335102376408,0.1179466544310015,0.14076657991267436,0.3492860887107881,0.4360458518537292,0.4360458518537292,0.0028126654245301,0.0028215729003724667,0.8750192170272284,0.1792123103832859,0.005032056511115712,0.23245443095052146,2.1449965122209003,62.90170643195048,0.003004982054219549,0.0006435029159569857,0.00021560297350560302,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003173998004058376,0.19121534730432227,0.11893979827594785,0.08280660228645213,0.08018029892806824,0.0462248676229586,0.058246775421068514,0.03727874975836309,0.045383955965403046,0.13957658900484055,0.13760498049657965,0.11768296938904346,0.11718908626962261,0.1181158356387243,0.12059486273256591,0.160471438970489,0.16522109920262515
387,True,0.10845458602413191,0.07996172611882776,0.11795220599256663,0.14031122514635375,0.3467693032547602,0.4359785441576546,0.4359785441576546,0.0028204447284900396,0.002829218773320762,0.8750192170272284,0.1792123103832859,0.002547070288831277,0.18572832934669076,3.5892669294506843,115.85489810880937,0.003310994309459998,0.0007781850874108398,0.0002853246869447826,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0031532979919575155,0.19121416969060068,0.11892936348010283,0.08282518391592347,0.08011609710032253,0.04677614782760186,0.05787638358581944,0.035697059486996224,0.045426188675284675,0.13957654550489812,0.13760360328838353,0.1175536313193765,0.11731181868552183,0.11805651848590026,0.1206671378271299,0.16035685030515429,0.16528667720709472
388,True,0.10840653717689828,0.07973703074618387,0.11796303932046977,0.14008588057711763,0.3450214460146827,0.43591958238141426,0.43591958238141426,0.0028255748867921935,0.002834282325982232,0.8750192170272284,0.1792123103832859,0.0006536716309368806,0.16106018383978393,2.543862879685086,130.08366506141405,0.0036215062415244402,0.0006897584797181097,0.0005611376689862079,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0031662829860579222,0.19121380721645387,0.11890511436060675,0.0828349179859401,0.07995788140897389,0.04750279607103842,0.057494163053120745,0.03488514650497901,0.045311571693216465,0.13957903177496522,0.13760306050971058,0.11747591906202064,0.11742300896712603,0.118014108156659,0.12073729662988096,0.16027512944635638,0.16529164198932444
389,True,0.10840427699246485,0.07963678853248699,0.11799343981245747,0.1398616908601407,0.34694407051768344,0.4358783071424521,0.4358783071424521,0.0028302559697520316,0.002838721864776824,0.8750192170272284,0.1792123103832859,0.0007605021659298216,0.17293795271973716,2.9294139306172173,40.80458744257713,0.004002823795914265,0.0007161966766112458,0.0007321318384016283,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0031568149861413985,0.19121100225274817,0.11886028073991513,0.08285845348827199,0.07976525517544347,0.048455934857392226,0.057214719541526377,0.03460501635425611,0.045164353013703806,0.13959132297210602,0.1375918882359549,0.11743551014646444,0.11750512612282124,0.117978531501772,0.120799253260216,0.1601987843293065,0.1652329998875392
390,True,0.10846892824977221,0.07970402090440934,0.11805723069822649,0.13990467856889485,0.3542866526246433,0.43585041100010846,0.43585041100010846,0.002832551423611378,0.0028406403774185298,0.8750192170272284,0.1792123103832859,0.0013719038054249566,0.13362425127797395,2.4023553069836527,121.185005523376,0.004241905830459822,0.0007942518114714223,0.0007443648024872522,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0031582489900756627,0.19120184354427824,0.1187969803487141,0.0829532802387586,0.07964334162887829,0.04950898830730233,0.0572106097001987,0.034816304913604885,0.04519548872235676,0.13961905152527535,0.13756703754420435,0.11740983784001108,0.11756469450266939,0.11793875287559416,0.12086553710608156,0.1601250820767905,0.1650860211216369
391,True,0.10855304275562641,0.07984219817254794,0.11812332428331923,0.1398912090208646,0.3601704066079291,0.4358309180734482,0.4358309180734482,0.002837743906707128,0.002845449519391272,0.8750192170272284,0.1792123103832859,0.0016036155469563163,0.12690071231386,2.006380725583678,77.98586479972717,0.004438411401571419,0.0010135264273892176,0.0008555617430266077,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0031770629866514355,0.1911927348026492,0.11874342593831175,0.08302515900642739,0.07963618659526506,0.05037908661191622,0.05739120213048821,0.03520885040117889,0.04533790776014945,0.13964402290571126,0.1375424749291372,0.11736881445864623,0.11762380813943964,0.11789340569526606,0.12092862883359735,0.1600517598634588,0.16488121601837982
392,True,0.10860218711116892,0.07991366736685468,0.11816502702594034,0.13996422529095118,0.3843397469994996,0.43580382676218715,0.43580382676218715,0.0028373559139250612,0.0028448787331285304,0.8750192170272284,0.1792123103832859,0.0013916053698939113,0.11356252407140484,1.5375901403931092,71.06754655507291,0.004750507754930092,0.0011946089763498976,0.0010734137193956618,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0031624760013073683,0.19118901271475414,0.11869104834201163,0.08302015878756991,0.07969861127267787,0.05094474750723111,0.057598809812864145,0.03542949736065397,0.04535738665032396,0.13967777355681107,0.13750992790553462,0.11734463148347586,0.11768109480321125,0.11785800092150363,0.12100978453493713,0.16000020229166553,0.16462430583347687
393,True,0.10862185748342294,0.0799680240648009,0.1181731352896303,0.14013613277098427,0.44234866657707306,0.4357672299622228,0.4357672299622228,0.0028342514287298887,0.0028417338758008823,0.8750192170272284,0.1792123103832859,0.0008490784034798082,0.11661201317548367,1.2702222410886828,36.386306398381706,0.005091769370743753,0.0014603362607745133,0.0012323675462958055,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0031772140064276755,0.1911891226607491,0.11860776264455603,0.08298480842571843,0.07969015401661246,0.05134245363150624,0.057729188239971085,0.035805214051971936,0.045131219787308656,0.1397256234688702,0.13746928953921445,0.11732489999495592,0.11773677182346765,0.11783120903003688,0.12110445338988612,0.15996071705761183,0.16431683197233019
394,True,0.10860610002789078,0.07992883210649025,0.11816518933502428,0.14006771646478203,0.5373514025305286,0.43573215712835395,0.43573215712835395,0.002831975935584788,0.002839416245173095,0.8750192170272284,0.1792123103832859,0.00014682859261627712,0.10789008627949064,1.1387181425456803,44.7319664412509,0.005323274787169828,0.0014853834914064586,0.0015141638876747271,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0031691990152467042,0.19119135401620715,0.1185225770086245,0.08297552273652306,0.0796717467565902,0.05155755019672968,0.05787844670368582,0.03598543095077441,0.044726970885523416,0.13977996043444912,0.1374270037550253,0.11732433526332138,0.1177832481972198,0.11780690412051775,0.12119602246914545,0.1599137496534331,0.16395677729848224
395,True,0.10855510078056446,0.0797969876740518,0.11814113848273533,0.1398692223420034,0.6570226752448682,0.4356902371285044,0.4356902371285044,0.002833375174158415,0.002840783797837652,0.8750192170272284,0.1792123103832859,0.0002912100434726561,0.10231633039956883,1.5971604448002297,32.55550617382263,0.005584569593956838,0.001384906638843935,0.0018790356784646098,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.003155812999466434,0.1911920168921766,0.11843026696484753,0.08296878310331536,0.07964000626016601,0.0516127552178516,0.05804353593736394,0.03596370196243202,0.04418025417244313,0.1398461476298399,0.13737962907169762,0.11733512610803706,0.1178111497436943,0.11777115829373977,0.12127283626759225,0.15984855981685075,0.16358568504698334
396,True,0.10849417803157388,0.07965056674245305,0.11810871512794746,0.13971675882351642,0.6393715305789475,0.43564427709834536,0.43564427709834536,0.0028413669533410985,0.002848724269793715,0.8750192170272284,0.1792123103832859,0.0007137437695261539,0.11091866728236986,1.4727718143045605,35.73606006499771,0.005933028968029996,0.001434215472884417,0.0022026204585281132,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.003181862994097173,0.1911931436797624,0.11833576175344741,0.08303946036765933,0.07960311442024613,0.051579462073692,0.05824487298739209,0.03592773603784003,0.04362849079575879,0.13991347123659095,0.1373300849943281,0.11731245601091457,0.11781731678681265,0.11771359924378978,0.12133244089242358,0.15975601407913173,0.16317942314539222
397,True,0.10843601600646328,0.07953220160783755,0.11807062080600521,0.1396679105224289,0.5431100654116843,0.4355869659565175,0.4355869659565175,0.0028482560704741183,0.0028556383212209285,0.8750192170272284,0.1792123103832859,0.0006171808325623473,0.11319492386268452,0.7670913595902399,49.16451552890918,0.0061920698908212776,0.0013635160638151736,0.002639251299075431,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0031425589986611158,0.19119707013464998,0.11826573351979298,0.08305653099205348,0.07961545455714866,0.051525570469374116,0.05834589069309584,0.0360217466931695,0.04304364257432749,0.1399805234911658,0.1372783673914042,0.11723784771791429,0.1178594143969605,0.1176479196004007,0.12141549756345257,0.15965865246238,0.16282639384612255
398,True,0.108380607759554,0.07942413640031051,0.11803276487930182,0.13964394324666005,0.5162501967895031,0.4355172347178958,0.4355172347178958,0.0028517876340507153,0.0028592017367549357,0.8750192170272284,0.1792123103832859,0.00031322190456561927,0.11881222074694606,0.9341342316591353,18.229482777243174,0.006465502220125996,0.0010884454324473858,0.0031990342479941017,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0031554629968013614,0.19120155983792397,0.11822277795472305,0.08295047382335315,0.07971346861486013,0.05147620534827372,0.05837365367854969,0.0360532642152491,0.04254021051082715,0.1400619187966698,0.13721553079293033,0.11717535038265407,0.11794598664821807,0.11757019027059203,0.12153288060457382,0.15956065028162542,0.1624956023918407
399,True,0.10831887816582282,0.07932890529492517,0.11798220245612202,0.13963330942502528,0.6202666393252735,0.43543686497487943,0.43543686497487943,0.0028468009877310077,0.0028542744435064342,0.8750192170272284,0.1792123103832859,0.00025435632652048845,0.12822380931586674,1.1499745117875817,30.810552691405654,0.006953655333111821,0.0010497936971065585,0.003998626143523515,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.003164950991049409,0.1912064316015589,0.11815245300263816,0.08286304517131525,0.07969636546797373,0.051384896869975875,0.058297737041335534,0.03605643355414555,0.04207821059044807,0.1401750977582012,0.1371283600384017,0.11715314216182172,0.118062797668443,0.11749643272083023,0.12168454431427682,0.15947793108309147,0.16218817160870783
400,True,0.10828203634043093,0.07929810332485404,0.11794334734562324,0.13967004074330325,0.6633608886603293,0.43535186623277483,0.43535186623277483,0.002839699145482798,0.002847200799929485,0.8750192170272284,0.1792123103832859,0.000958036535419815,0.14084516458652419,1.261864890792102,26.597083720315656,0.0074920536495212495,0.0011705681434203733,0.004925054336020829,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.003167205984937027,0.19121132531677965,0.11805725280712902,0.08301633241076174,0.07948321148284712,0.05138054773683519,0.058230868547231786,0.03637684079189504,0.041543638472853535,0.1403096987103869,0.13702265399791777,0.11713881658603073,0.11818987447367843,0.11741302466814783,0.12185890936651976,0.15940117913155422,0.1618784069463263
401,True,0.10828737741499415,0.07936579054236331,0.11792790637253776,0.13988159905124967,0.5457576121421464,0.43525872691068934,0.43525872691068934,0.0028377656637475547,0.002845123485566619,0.8750192170272284,0.1792123103832859,0.0018047188885534913,0.14139986609629712,1.2440982299168972,64.55220577796214,0.007828392844445638,0.0008685862982087867,0.006502293523856893,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0031701800180599093,0.19120294412755512,0.11792288686441726,0.08314216188662009,0.07938873155438489,0.05151880273606533,0.058277478234645026,0.036839283857262844,0.04127422096841885,0.14042727568157223,0.13694632900524456,0.11710213157211259,0.11831844757856363,0.11730587991349191,0.12204377743027965,0.15932605317894136,0.16156163405033114
402,True,0.10827523785363573,0.07941610235753654,0.11789494968566881,0.14004403717377512,0.48637822621811866,0.43515524883347967,0.43515524883347967,0.002843039353069896,0.0028501622929866482,0.8750192170272284,0.1792123103832859,0.0023486742464973176,0.15600141667095843,1.1552024398620613,40.18013718023549,0.008304018556725426,0.0007002254505802287,0.007691472643172263,True,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0031487510132137686,0.19119353741057962,0.117777200995542,0.08310534177254665,0.07946737439570939,0.051529635647610164,0.0583997175555256,0.037169536964414364,0.04109410707741863,0.14056197507353896,0.13684645283791094,0.11705669624271985,0.11844462402763671,0.11716633803366633,0.12223442735464683,0.15923812719834493,0.1611187130703609
403,True,0.10819926170201045,0.07933648779380047,0.11782018633808045,0.14001261767765694,0.4452525276384093,0.43506627907071643,0.43506627907071643,0.0028509734143199955,0.00285793315027737,0.8750192170272284,0.1792123103832859,0.001957349325302893,0.18007554975456003,1.1866486730959906,25.02110628918583,0.008945883962059678,0.000700321262930557,0.008331716758666246,True,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0031393720128107816,0.19119208925456552,0.11765222831150307,0.08300123405602378,0.07954390434682869,0.05140736871600651,0.05839117396959253,0.03729321092502427,0.04059199408182961,0.14071055307812705,0.13672051168750862,0.11706361460592143,0.11857227174050661,0.11700778545475558,0.12245296071359242,0.15907530594760713,0.16051198034277464
404,True,0.1080953906096727,0.07925495698149217,0.11770886848573286,0.13987106183919235,0.4185172304159339,0.43499934946232516,0.43499934946232516,0.002774724060660746,0.00278104086777182,0.8750192170272284,0.1792123103832859,0.0007279080866440246,0.20883299793147797,3.5358135247260485,95.10033927551075,0.009742629314145495,0.007323525234410727,0.008216639511361961,True,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0032320180034730583,0.1911929663061383,0.1175207632744607,0.08292837579603844,0.07975271732058695,0.05098241200239775,0.05848435508538815,0.03736385561935986,0.04004250408195904,0.14094025421292503,0.13649627536212944,0.1173092327990353,0.1185368285197251,0.11704431733723787,0.12256915088741187,0.15886805161465023,0.1594941895353192
405,True,0.10794294838586889,0.07911746022854954,0.11755144443830867,0.13907479756671373,0.3964817757482555,0.4349292472812357,0.4349292472812357,0.002652379455693763,0.002657768332715493,0.8750192170272284,0.1792123103832859,0.005800507455603121,0.25962764560599466,2.752312436669253,99.06555842610942,0.010427960823691605,0.008507509182965157,0.009585188776115174,True,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0032317069999407977,0.19118854758349674,0.11737739129663544,0.08280448309815372,0.08020755046022213,0.05019240627227812,0.05890078315201227,0.03714052202726373,0.039453825468862946,0.14121578439973811,0.13622619293947702,0.11773884362682799,0.11835232959176363,0.11724745550335297,0.12262803791471852,0.1585483029512602,0.15786471788783873
